url,댓글 수,댓글
https://n.news.naver.com/mnews/article/277/0005589188?sid=100,11,"['당연하지 생활도 법인카드로 하는 떡수인대...지 돈으로 대선 치르겠어?', '비용 쓰기 싫었으면 국힘 경선에 참가했어야 함', '후원금은 못모을거고, 본인돈은 안쓸거니, 불출마겠지. 나중에 내란동조 수사는 반드시 받아야지...그동안 너무 안정만 찾았다.', '이런식으로할꺼면 왜 나오셨수!!  존재감을 독보적으로 보여봐오ㅡ', '한덕수가 MB때 왜 짤렷는지  유투브 검색좀 해봐라 마늘협상때도 그렇고  한덕수는 외국인이다 미국대사시절 뭘 하려고 햇는지', '', '미꾸라지', '너무 공짜로 하려는 거 아닌가?', '자기돈 쓰면서는 나오기 싫다네 ㅋㅋㅋ', '미친다 진짜 이미졌어..', '한덕수 분발해야']"
https://n.news.naver.com/mnews/article/025/0003439412?sid=102,0,[]
https://n.news.naver.com/mnews/article/417/0001075535?sid=102,10,"['선관위에서 알바해 봤는데 전부 아는 지인들 라인으로 채용된다. 아줌마들 몸로비하고..개판임', '미래가 어두운 우리 대한민국, 앞으로 20년 뒤면 대한민국은 지금에 필리핀 보다 못 사는 나라로 전환 한다, 첫째 인구 절벽, 두번째 , 정치 불안  세번째, 생산불능  나라가 어두어 지네 힘이 있을때 이민으로 나가야 하나고민중', '부정선거는 해킹으로 이루어 지지, 니들 눈앞에서 이루어지지 않는다. 그래서 죽어고 서버 공개 안하잖아. 쌍팔년이냐.?? 눈앞에서 표 집어넣게? ㅋㅋㅋㅋㅋㅋㅋ', '저거 시급 계산하면 2만원도 안된다 주간근무(투표사무원)는 새벽5시 전에 도착해서 저녁 8시까지 일하고 20만원도 안줌 물런 식대포함임 ㅋㅋㅋ 기자가 기사를 날로 쓰고 자빠졌네 조금만 확인해도 가능한데', '벌써 마감 됬는데', '지난 선거를 부정선거라고 선동하고 다니는 조윤선,윤상현 얘네들을 비롯해서 내란당은 전부 신청해라', '어차피 지들 나이먹고 대지면 상관없으니깐 정치인들 자존심 배속만 챙기지말고 나라를생각해봐라 \\n호국영령 들에 소리가 들리지않냐?', '', '부정선거 척결하라 윤 어게인~', '']"
https://n.news.naver.com/mnews/article/214/0001422895?sid=102,1,['이재명 22대 대한민국 대통령님 🐕검과 🐕판을 작살내고  친일매국노  쌀뜨물들 확실하게 총살하세요.']
https://n.news.naver.com/mnews/article/422/0000738400?sid=100,0,[]
https://n.news.naver.com/mnews/article/009/0005488794?sid=102,1,['발작수면 및 허탈발작(기면증) 당사자입니다. 장애 인정 기준이 병증에 적합하게 개선되었으면 합니다. 이 사회에 꼭 필요한 기사 써주셔서 감사합니다.']
https://n.news.naver.com/mnews/article/417/0001075534?sid=100,7,"['경제인들은 이재명으로 결정했구만.', '웃기는  인간이군. 지가  통이  된줄  아나봐. 넌  아니야.', '', '줄서는건가...', '구조가  하청업체   피  나  빨아 먹든  니들   하는짓의 수준답다', '벌써 천하의 전과잡범이 대권 잡은겨??', '문재앙의 소득주도정책으로 모든물가 다 올려놓고 자영업자죽이기 정책으로 소상공인 페업률1등 이재명이 돼는순간 재앙 시작이다.']"
https://n.news.naver.com/mnews/article/003/0013228544?sid=102,0,[]
https://n.news.naver.com/mnews/article/658/0000106419?sid=101,1,"['경영권 세습하고 싶어서 온갓 불법 저지르고 권력에 방패맛을 보려는 짓거리 때문에 수구꼴똥 정권에 붙어봤겠다만, 쟤네가 진짜로 나라를 말아먹으니 이제 정신이 좀 드니?']"
https://n.news.naver.com/mnews/article/021/0002708036?sid=102,7,"['민주당 정권잡을것으로 예상해서 벌써부터 공포정치하냐?', '주무부처인 선관위도 가만있는데 있는대로 꼴값하고 자빠졌네 벌써부터 누구한테 잘보이고 싶어서 그러냐 부하직원들 10만명은 무슨죄냐 죄다 동원해서 뭐하게', '또 꼴 갑 떠 네', '투표함이나 밤새 지켜라', '2직들 쫄아서 질질 짜고있겄네', '왜?\\n누가 어쩐대?\\n민주당의 독재정치가 벌써 시작된겨?', '제발 사전투표 없애고 수작업개표하라.']"
https://n.news.naver.com/mnews/article/586/0000102861?sid=102,0,[]
https://n.news.naver.com/mnews/article/277/0005589156?sid=101,0,[]
https://n.news.naver.com/mnews/article/050/0000090483?sid=101,80,"['세상 온갖 잡것들 모이는 곳!  국짐.  이제 하물며 손학규옹까지. 늙어두 잡것들은 잡것들인것을', '이정현은 손에 장지지신다더니,  장지지셨습니까?', '쓰레기는 분리 수거라도 하는데...\\n이런 것들은 정말 처치 곤란 하죠', '폐차장 국힘은 해산이  답이다', '한자리 차지해볼까 하고 나오는구만', '손하규도 간나구내 낙연이랑 똑같은 것들이구만 간신간나구들', '때가되니  별거지같은 인간들이 스멀스멀 ㅋㅋㅋㅋㅋ', '표집결도 안되는  깜냥들이 ㅋㅋㅋㅋ', '정치권도 이제 65세 되면 물러나라.\\n근데 진짜 민주당은 세대교체가 어느정도 되어보이는데 국힘은 그놈이 그놈들이 나오냐.\\n조만간 또 김종인도 나오겠어.', '의원내각제는 반대다 국민은 바보가아니다', '또 김행. ㅋㅋ. 내란당 수준이 참', '4차원들 참 가지가지한다. 뉴스 내지마라 피곤혀', '이정현 손에 장지졌나?', '이러니. 대한민국의 모든것이. 발전하고 변하는데. 정치만.  후지고 빠꾸로간다는거여', '돌아이 육갑잔치', '폐기물 집합소인가?\\n처벌 받아야지.', '줄행랑친 년에 장지진다고 하고 장 안지진 놈에 거장난 시계만 지켜보는 노인네.... 온갖 잡것들이 모이는 내란당', '뽕망치로 학 ㅆ….어디서 튀어나와…ㅋ', '아직도 살아있었어?', '똥차는 폐차장으로 가라 고처쓸. 물건이 아니다', '세상 온갖 잡것들 모이는 곳!  국짐.  이제 하물며 손학규옹까지. 늙어두 잡것들은 잡것들인것을', '이정현은 손에 장지지신다더니,  장지지셨습니까?', '쓰레기는 분리 수거라도 하는데...\\n이런 것들은 정말 처치 곤란 하죠', '폐차장 국힘은 해산이  답이다', '한자리 차지해볼까 하고 나오는구만', '손하규도 간나구내 낙연이랑 똑같은 것들이구만 간신간나구들', '때가되니  별거지같은 인간들이 스멀스멀 ㅋㅋㅋㅋㅋ', '표집결도 안되는  깜냥들이 ㅋㅋㅋㅋ', '정치권도 이제 65세 되면 물러나라.\\n근데 진짜 민주당은 세대교체가 어느정도 되어보이는데 국힘은 그놈이 그놈들이 나오냐.\\n조만간 또 김종인도 나오겠어.', '의원내각제는 반대다 국민은 바보가아니다', '또 김행. ㅋㅋ. 내란당 수준이 참', '4차원들 참 가지가지한다. 뉴스 내지마라 피곤혀', '이정현 손에 장지졌나?', '이러니. 대한민국의 모든것이. 발전하고 변하는데. 정치만.  후지고 빠꾸로간다는거여', '돌아이 육갑잔치', '폐기물 집합소인가?\\n처벌 받아야지.', '줄행랑친 년에 장지진다고 하고 장 안지진 놈에 거장난 시계만 지켜보는 노인네.... 온갖 잡것들이 모이는 내란당', '뽕망치로 학 ㅆ….어디서 튀어나와…ㅋ', '아직도 살아있었어?', '똥차는 폐차장으로 가라 고처쓸. 물건이 아니다', '세상 온갖 잡것들 모이는 곳!  국짐.  이제 하물며 손학규옹까지. 늙어두 잡것들은 잡것들인것을', '이정현은 손에 장지지신다더니,  장지지셨습니까?', '쓰레기는 분리 수거라도 하는데...\\n이런 것들은 정말 처치 곤란 하죠', '폐차장 국힘은 해산이  답이다', '한자리 차지해볼까 하고 나오는구만', '손하규도 간나구내 낙연이랑 똑같은 것들이구만 간신간나구들', '때가되니  별거지같은 인간들이 스멀스멀 ㅋㅋㅋㅋㅋ', '표집결도 안되는  깜냥들이 ㅋㅋㅋㅋ', '정치권도 이제 65세 되면 물러나라.\\n근데 진짜 민주당은 세대교체가 어느정도 되어보이는데 국힘은 그놈이 그놈들이 나오냐.\\n조만간 또 김종인도 나오겠어.', '의원내각제는 반대다 국민은 바보가아니다', '또 김행. ㅋㅋ. 내란당 수준이 참', '4차원들 참 가지가지한다. 뉴스 내지마라 피곤혀', '이정현 손에 장지졌나?', '이러니. 대한민국의 모든것이. 발전하고 변하는데. 정치만.  후지고 빠꾸로간다는거여', '돌아이 육갑잔치', '폐기물 집합소인가?\\n처벌 받아야지.', '줄행랑친 년에 장지진다고 하고 장 안지진 놈에 거장난 시계만 지켜보는 노인네.... 온갖 잡것들이 모이는 내란당', '뽕망치로 학 ㅆ….어디서 튀어나와…ㅋ', '아직도 살아있었어?', '똥차는 폐차장으로 가라 고처쓸. 물건이 아니다', '세상 온갖 잡것들 모이는 곳!  국짐.  이제 하물며 손학규옹까지. 늙어두 잡것들은 잡것들인것을', '이정현은 손에 장지지신다더니,  장지지셨습니까?', '쓰레기는 분리 수거라도 하는데...\\n이런 것들은 정말 처치 곤란 하죠', '폐차장 국힘은 해산이  답이다', '한자리 차지해볼까 하고 나오는구만', '손하규도 간나구내 낙연이랑 똑같은 것들이구만 간신간나구들', '때가되니  별거지같은 인간들이 스멀스멀 ㅋㅋㅋㅋㅋ', '표집결도 안되는  깜냥들이 ㅋㅋㅋㅋ', '정치권도 이제 65세 되면 물러나라.\\n근데 진짜 민주당은 세대교체가 어느정도 되어보이는데 국힘은 그놈이 그놈들이 나오냐.\\n조만간 또 김종인도 나오겠어.', '의원내각제는 반대다 국민은 바보가아니다', '또 김행. ㅋㅋ. 내란당 수준이 참', '4차원들 참 가지가지한다. 뉴스 내지마라 피곤혀', '이정현 손에 장지졌나?', '이러니. 대한민국의 모든것이. 발전하고 변하는데. 정치만.  후지고 빠꾸로간다는거여', '돌아이 육갑잔치', '폐기물 집합소인가?\\n처벌 받아야지.', '줄행랑친 년에 장지진다고 하고 장 안지진 놈에 거장난 시계만 지켜보는 노인네.... 온갖 잡것들이 모이는 내란당', '뽕망치로 학 ㅆ….어디서 튀어나와…ㅋ', '아직도 살아있었어?', '똥차는 폐차장으로 가라 고처쓸. 물건이 아니다']"
https://n.news.naver.com/mnews/article/052/0002190260?sid=102,0,[]
https://n.news.naver.com/mnews/article/079/0004021523?sid=154,1,"['경찰 검찰 무슨 필요가 있나, 경찰도 검찰도 이젠 필요없는 시대. 범죄자도 활개치는 세상.']"
https://n.news.naver.com/mnews/article/001/0015375251?sid=102,0,[]
https://n.news.naver.com/mnews/article/001/0015375237?sid=102,0,[]
https://n.news.naver.com/mnews/article/020/0003633625?sid=154,11,"['부정 투표함 이동할때 시민 막겠다는 의지구나?', '병뜨네 견찰놈들 뭔호들갑 전과4범이나 답아 쳐 넣어라', '와~선관위 이제부터 부정선거 시작이네. 사전투표를 강화해야하자나. 사전투표를 2일이나 하면서 더 강화해야지 이것들이 진짜', '선거일이 왜 갑호비상입니까  경찰은 호들갑 떨지 마세요 중국인들 경찰알바그만시키고 중국인들 선거 근처도 알짱거리게도 하지 마십시요', '4.4 윤대통령 탄핵하는 날도 경찰 갑호비상, 뭔가 깨림칙하네...뭔 짓하시려나? 부정선거 숨기려고?', '부정선거 적발하는 사람들 체포할 예정', '대한민국 국민의 3%를 동원한다고? 니들 미쳤냐ㅋㅋㅋㅋㅋ 이태원 사고 사망자의 1000배 수준이노 투표함이나 지켜', '대놓고 부정선거 하겠단소리네', '대한민국 경찰 할일이 그렇게 없냐?투표날 갑호비상 대한민국이 오직 범죄자 이재명을 위해 세워진 국가냐,국민은 안중에도 없고.', '부정선거 운운하는것들은 어느나라 국민이냐? 윤 내란 우두머리도 부정선거로 가짜 대통령 이었다는거냐?', '짱개사이트에 경찰옷 많이 팔던데']"
https://n.news.naver.com/mnews/article/119/0002953632?sid=101,0,[]
https://n.news.naver.com/mnews/article/018/0006007672?sid=101,1,['새로운  변화가 필요한시점에   기존 정치권에서는 \\n없었던 뭔가 파격적지원이  있어야 될것같아요ㆍ']
https://n.news.naver.com/mnews/article/003/0013228402?sid=101,5,"['저기가서 웃고 있을때냐.. 민생 생각한다면서 SK불러다가 청문회는 하면서 거기 회장이랑 웃으면서 사진찍고 있네... 민생 생각을 하긴 하는거냐?? SKT 유심정보 유출로 얼마나 많은 국민이 지금 피해를 보고 있는데 그런건 생각도 없지 그저 인기나 끌려고', '역시 큰돈을 운영하는 사람들은 안다 차세대 대통이 누군지....', '재계 단체장님들... 나라를 난장판으로 만들고 있는 무차별 탄핵 폭도들과는 거래하시면 안됩니다', '재벌들 상법개정 때문에 동줄탓네 ㅋ', '감옥에 들어가서 잘 읽어봐라 ㅉㅉ']"
https://n.news.naver.com/mnews/article/374/0000439236?sid=101,1,['이런거보면 쑈라고 할 지라도 일은 참 열심히하는듯']
https://n.news.naver.com/mnews/article/008/0005190911?sid=101,4,"['조폭 죄맹이를 맞이한 경제단체장 황당 ㅡ조폭 우두머리가 나라를 통째로 말아먹기 딱좋아 보이네 ㅡ비통한 국민들', '경제인 데리고 술 파티 보다 낫다', '재벌들이  이미 대통령임을 알아봅니다.', '무료경제   기대하세요  ㅋㅋ']"
https://n.news.naver.com/mnews/article/014/0005346526?sid=101,7,"['벌써 최태원은 이재명에게 눈깔고 시작 했냐? 이재명이 벌써 줄세워 기강 잡고 있나? 최태원이 이재명에게 줄대려고 코나아이로 유심 짜웅하는 건 아니겠지?', '🐕죄명을 믿어? 차라리 우리집 강아지는 의리라도 있지! 🐕만도 못한 죄명이 한테 줄 선다는건 다들 🐕와 동격인가? 죄명이는 절대 안된다. 지가 한 말도 손바닥 뒤집듯 하는 🐕죄명을? 멸공!', '경제 살릴 이재명 후보님 응원합니다!', '감옥갈 사람이  만나서 뭐하려고 ~', '', '이제 줄서기 시작하네. 너네들이 죽이려한 사람 아니냐', '이재명아그만내려와라']"
https://n.news.naver.com/mnews/article/421/0008237084?sid=101,3,"['강자에게 쉐쉐하면서 약하고 약자에게는 잔인할 정도로 강한 이재명인데요. 약한 모습 보이시면 아예 다 뺏으려고 덤빌깁니더.', '쓸데없는 짓거리하는구나..찢이 경제단체 의견을 듣기나 할거같냐?어떻게하면 너네들을 와해시켜서 나라를 팔아먹고 지혼자 호의호식할 생각만 하는 개잡범인데?', '재계도 이젠 내란당 손절한듯']"
https://n.news.naver.com/mnews/article/056/0011947066?sid=100,0,[]
https://n.news.naver.com/mnews/article/016/0002468072?sid=165,0,[]
https://n.news.naver.com/mnews/article/654/0000119979?sid=102,1,['이  견찰도  리재명이  종놈  되고픈듯  .. 언제부터 선거날  갑호비상  내렸냐?']
https://n.news.naver.com/mnews/article/003/0013228278?sid=102,40,"['당신이 이 기사를 보고 있다면, 이미 다 마감되었다는 뜻입니다.', '선관위 직원들은 또 대거 휴가 내고 휴직할 예정이냐??\\n이번에 휴가내고 휴직하고 병가 연가 내는 직원은 다 짤라라. 취업 비리도 조사하고.', '중국인 조선족 제외  한국인만 투입 해라\\n개수작 부리지 말고', '참관인은 공무원 아닌걸로 압니다.  부정선거 의심하는 분들 이런 기회에 참관인해서 투표, 개표 진행 확인하고 돈도 버는 일석이조 노려 볼수 있겠네요.', '선관위 친척들、 백수 조카들로 다 뽑을거면서 ㅋㅋㅋㅋㅋㅋ', '사전투표 폐지하고 당일 투표 시간을 늦게까지 해라.', '사전투표 입장수 카운팅 하자는데 그것도 못하게함. 이게 부정선거 아님?', '중국인 참관인 또 넝ㅅ겠지', '부정선거 나불대는 무식한애들은 지들 동네 10장 잘못나왔다고 부정선거란다. 무식한것들아 지난 대선기준 1% 조작할려면 30만표, 0.1% 조작할려면 3만표 조작해야된다. 니들동네서 몇장 의심스럽다고 부정선거?? 그거 아무의미 없어요~ 유튜브에 세뇌된 것들아~ 1%조작할려면 30만표 조작해야되는데 그걸 뭐 어떻게 조작한다는거냐?', '무급으로 해라.', '저두 해봤는데 엄청 신경쓰이고 허리아프고 ㅠㅠ 꿀알바 아니예요', '부정투표라고 시부리는 것들. 이번에 꼭 참관 좀 해라.', '마감했네 하', '밤12시 넘어가면 그냥 퇴근해버린다고 직접 일하신분의 증언을 들었습니다. 부정선거 외치기전에 조기 퇴근부터 막아라. 그때부터 무슨 일이 벌어지는지 눈 똑바로 뜨고. 외양간 내주고 부정선거 외치는게 말이 되냐', '이거 극우  유튜브추천\\n그래야 조자애기안나옴', '따뜻하고 아무 일도 없이 앉아 있다보니 엄청 졸림', '중국인 부정투표 언급하는게 신천지 댓글부대인거지?', '봉인지 뜯고 사기표추가 대햇', '이번에도 중국인 채용하면 선관위 다 불살라 없애 드리겠습니다.', '', '당신이 이 기사를 보고 있다면, 이미 다 마감되었다는 뜻입니다.', '선관위 직원들은 또 대거 휴가 내고 휴직할 예정이냐??\\n이번에 휴가내고 휴직하고 병가 연가 내는 직원은 다 짤라라. 취업 비리도 조사하고.', '중국인 조선족 제외  한국인만 투입 해라\\n개수작 부리지 말고', '참관인은 공무원 아닌걸로 압니다.  부정선거 의심하는 분들 이런 기회에 참관인해서 투표, 개표 진행 확인하고 돈도 버는 일석이조 노려 볼수 있겠네요.', '선관위 친척들、 백수 조카들로 다 뽑을거면서 ㅋㅋㅋㅋㅋㅋ', '사전투표 폐지하고 당일 투표 시간을 늦게까지 해라.', '사전투표 입장수 카운팅 하자는데 그것도 못하게함. 이게 부정선거 아님?', '중국인 참관인 또 넝ㅅ겠지', '부정선거 나불대는 무식한애들은 지들 동네 10장 잘못나왔다고 부정선거란다. 무식한것들아 지난 대선기준 1% 조작할려면 30만표, 0.1% 조작할려면 3만표 조작해야된다. 니들동네서 몇장 의심스럽다고 부정선거?? 그거 아무의미 없어요~ 유튜브에 세뇌된 것들아~ 1%조작할려면 30만표 조작해야되는데 그걸 뭐 어떻게 조작한다는거냐?', '무급으로 해라.', '저두 해봤는데 엄청 신경쓰이고 허리아프고 ㅠㅠ 꿀알바 아니예요', '부정투표라고 시부리는 것들. 이번에 꼭 참관 좀 해라.', '마감했네 하', '밤12시 넘어가면 그냥 퇴근해버린다고 직접 일하신분의 증언을 들었습니다. 부정선거 외치기전에 조기 퇴근부터 막아라. 그때부터 무슨 일이 벌어지는지 눈 똑바로 뜨고. 외양간 내주고 부정선거 외치는게 말이 되냐', '이거 극우  유튜브추천\\n그래야 조자애기안나옴', '따뜻하고 아무 일도 없이 앉아 있다보니 엄청 졸림', '중국인 부정투표 언급하는게 신천지 댓글부대인거지?', '봉인지 뜯고 사기표추가 대햇', '이번에도 중국인 채용하면 선관위 다 불살라 없애 드리겠습니다.', '']"
https://n.news.naver.com/mnews/article/057/0001885198?sid=154,8,"['이미 부정선거 셋팅 끝났다는 소리네ㅗ', '부정선거 보호?', '투표하는데 경찰을 왜?ㅋ 의심갈짓을 그냥 대놓고 하는구만', '16만명 중에 중국놈이나 화교는 몇 마리', '더듬어탄핵남발국정마비당(길기도하다)에서 지금까지 유포한 선동, 날조, 가짜 뉴스들도 조사해라. 이죄명 방탄옷은 언제까지 처입고 다닐건지? 러시아 저격? 제보도 사실여부 조사하고.', '왜? 이해가 안되는데', '범죄괴수만 보호하겠지', '2찍이들 때문에 국력 낭비 심하네']"
https://n.news.naver.com/mnews/article/088/0000946468?sid=102,40,"['ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 선거조작 혹시라도 있어서 시민들이 반발해도 뭉개버릴려고??', '***사 전 투 표 절 대 금 지*** 의혹과 비리 투성이고 법위에 군림하려는 선관위는 해체가 답!', '부정선거 또 하려는데 이번엔 국민들 감시가 심할듯하니.. 공권력으로 제지시키고 서부경찰서 애국청년들 같은 희생자들 또 만드려고 밑밥까는구나..', '16만명이든 160만명이든 공명선거가 될수 있을런지 현재의 선거제도는 믿음이 안간다', 'ㅉ 대법선고할땐 왜 갑호비상 안함? 경찰이 이렇게 편파적이어서야~', '언제부터 국민들이 공안으로 의심되는 경찰들을 무서워하는 나라가 되었는지... 망해가는 중국인데, 세계흐름에 반하네.. 연어도아니고', '선관위 죽어도 건들지 말라는 그들 곧 죽어도 부정선거 하겠다는', '경찰수뇌부가 정치쑈를 자꾸하네! 잡으라는 부정선거범은 안잡고, 16만명으로 유사시를 대비한다? 부정선거랑 먼상관이냐? 경찰병력 16만명 풀어제끼면 국민이 부정선거 없다고 믿냐? 16만명 중 중국인 절반일듯...중국인이 투표장 안들어가면 다행이다!ㅠㅜ 진짜 이상하다!', '중국공안들 대거 들여놨지 니네. 견찰들 니네가 그러고도 안부끄럽냐? 어떤 공권력보다 더 부패한데가 견찰이라 본다.. 그날도 불법저지를거고. 배추잎용지 나오기만 해봐라 이번선거..', '어차피 부정선거 할거면서 갑호비상은..쇼들하지마..', '이호영! 선거사범을 잡겠다는거야? 아니면 선거사범 감시하는 국민을 잡겠다는 거야? 여태 니가 한 짓 보면 후자인거 같긴하다', '부정선거 뭉개려구여??? 경찰 민주당 개인거 모르는 사람잇나', '미쳤다. 감시관이 있는데 경찰병력을 그렇게 많이 투입한다고? 이거 그냥 대놓고 부정선거 하겠단거네', '선관위는 하는 일이 뭐임? 감시도 경찰이 하고 없어도 상관없는거 같은데ㅋㅋㅋ', '아니 세상이 이렇게 좋아졌는데 선거는 수동으로 한다는게..... 지문으로 선거 투표하면 되자나..... 그러면 될것을아 그것도 해킹 조작할려나????? ㅠㅠ', '재명이 재판에서 선거 허위사실유포 무죄라던데 견찰이 왜 염병임', '부정선거 돕지말고 철저히 차단하자.', '구라치다가 걸리면 공안놈들 풀어서 뭉갤라고 하는거네', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ또 짱깨 경찰들이 설치네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '또 공안투입하나 ㅋ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 선거조작 혹시라도 있어서 시민들이 반발해도 뭉개버릴려고??', '***사 전 투 표 절 대 금 지*** 의혹과 비리 투성이고 법위에 군림하려는 선관위는 해체가 답!', '부정선거 또 하려는데 이번엔 국민들 감시가 심할듯하니.. 공권력으로 제지시키고 서부경찰서 애국청년들 같은 희생자들 또 만드려고 밑밥까는구나..', '16만명이든 160만명이든 공명선거가 될수 있을런지 현재의 선거제도는 믿음이 안간다', 'ㅉ 대법선고할땐 왜 갑호비상 안함? 경찰이 이렇게 편파적이어서야~', '언제부터 국민들이 공안으로 의심되는 경찰들을 무서워하는 나라가 되었는지... 망해가는 중국인데, 세계흐름에 반하네.. 연어도아니고', '선관위 죽어도 건들지 말라는 그들 곧 죽어도 부정선거 하겠다는', '경찰수뇌부가 정치쑈를 자꾸하네! 잡으라는 부정선거범은 안잡고, 16만명으로 유사시를 대비한다? 부정선거랑 먼상관이냐? 경찰병력 16만명 풀어제끼면 국민이 부정선거 없다고 믿냐? 16만명 중 중국인 절반일듯...중국인이 투표장 안들어가면 다행이다!ㅠㅜ 진짜 이상하다!', '중국공안들 대거 들여놨지 니네. 견찰들 니네가 그러고도 안부끄럽냐? 어떤 공권력보다 더 부패한데가 견찰이라 본다.. 그날도 불법저지를거고. 배추잎용지 나오기만 해봐라 이번선거..', '어차피 부정선거 할거면서 갑호비상은..쇼들하지마..', '이호영! 선거사범을 잡겠다는거야? 아니면 선거사범 감시하는 국민을 잡겠다는 거야? 여태 니가 한 짓 보면 후자인거 같긴하다', '부정선거 뭉개려구여??? 경찰 민주당 개인거 모르는 사람잇나', '미쳤다. 감시관이 있는데 경찰병력을 그렇게 많이 투입한다고? 이거 그냥 대놓고 부정선거 하겠단거네', '선관위는 하는 일이 뭐임? 감시도 경찰이 하고 없어도 상관없는거 같은데ㅋㅋㅋ', '아니 세상이 이렇게 좋아졌는데 선거는 수동으로 한다는게..... 지문으로 선거 투표하면 되자나..... 그러면 될것을아 그것도 해킹 조작할려나????? ㅠㅠ', '재명이 재판에서 선거 허위사실유포 무죄라던데 견찰이 왜 염병임', '부정선거 돕지말고 철저히 차단하자.', '구라치다가 걸리면 공안놈들 풀어서 뭉갤라고 하는거네', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ또 짱깨 경찰들이 설치네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '또 공안투입하나 ㅋ']"
https://n.news.naver.com/mnews/article/586/0000102850?sid=102,0,[]
https://n.news.naver.com/mnews/article/025/0003439389?sid=154,0,[]
https://n.news.naver.com/mnews/article/448/0000526105?sid=102,0,[]
https://n.news.naver.com/mnews/article/014/0005346435?sid=102,0,[]
https://n.news.naver.com/mnews/article/016/0002467964?sid=102,4,"['지들도 지들이 하는 짓이 누구한테 쳐맞아도 할말 없다는걸 아는 모양이지? 지들도 일개 국민일 뿐이면서 공권력 낭비하는 짓거리 보소. 언제부터 경찰들이 지들 경호업체였냐', '탄핵당한 대통을 두 번이나 만든 등신같은 2찍들이 투표좀 그만했음 좋겠다. 좀 젊은 세대들이 편하게 살 수 있도록 조선시대 왕정의 꿈은 좀 접어줬으면 한다.', '국힘 내부에서만 여러개로 쪼개졌는데..', '지금 국힘 꼬라지를 보니... 뚜껑안열어봐도 알겠다!! 경찰들 휴가줘라!!']"
https://n.news.naver.com/mnews/article/629/0000387962?sid=102,1,['청장되려면 진짜 잘해야지 정치에 개입하지말고 본인일만 잘하소  조희대를 보면됩니다  경찰  모든 공무원 중립']
https://n.news.naver.com/mnews/article/008/0005190851?sid=102,0,[]
https://n.news.naver.com/mnews/article/277/0005589020?sid=102,0,[]
https://n.news.naver.com/mnews/article/018/0006007560?sid=102,3,"['', '문재인대통령 취임 기간에 경찰의 위상을 그리 세워 줬건만... 결국은 더러운 검찰 놈들의  개 역할 밖에  못하는 경찰인가요?', '방시혁 같이 생김']"
https://n.news.naver.com/mnews/article/003/0013228121?sid=102,1,['']
https://n.news.naver.com/mnews/article/421/0008236857?sid=154,1,['우리는  이 나라를 위해서 한일이  아무것도  없다  그 수도 헤아릴수 없는 사람들의 피와  고통과  탄식 눈물 이 뿌려진 땅위에서  자유를 누리며  산것이  전부이다']
https://n.news.naver.com/mnews/article/018/0006007560?sid=102,3,"['', '문재인대통령 취임 기간에 경찰의 위상을 그리 세워 줬건만... 결국은 더러운 검찰 놈들의  개 역할 밖에  못하는 경찰인가요?', '방시혁 같이 생김']"
https://n.news.naver.com/mnews/article/008/0005190851?sid=102,0,[]
https://n.news.naver.com/mnews/article/002/0002387252?sid=102,0,[]
